[2026/09/08 00:45:07   INFO] [Hytale] Logger Initialized
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Ingredient_Hay'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Spider_Cocoon'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Wood_Softwood_Planks'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Feran_Bed'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Window'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Coop_Chicken'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate_Open_In'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate_Open_Out'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Thin'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Thick'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner_Thin'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner_Thick'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Stone'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Crude_Bed'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Crystal_Void_Block'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Brazier'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Grass'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt_Poisoned'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Mud'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Bone_Pile'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Bone_Skulls'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Gravel_Sand'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Clay'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Stone'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Marble'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Chalk'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Window'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Brazier'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Ingredient_Hay'
[2026/09/08 00:45:11   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Bench_Trough'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeFloor' for file '/Server/ScriptedBrushes/Archive/templeFloor.json' has incorrect format! Expected: 'TempleFloor'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeWalls' for file '/Server/ScriptedBrushes/Archive/templeWalls.json' has incorrect format! Expected: 'TempleWalls'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templePillars' for file '/Server/ScriptedBrushes/Archive/templePillars.json' has incorrect format! Expected: 'TemplePillars'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeDestruction' for file '/Server/ScriptedBrushes/Archive/templeDestruction.json' has incorrect format! Expected: 'TempleDestruction'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'MountainBrush_old' for file '/Server/ScriptedBrushes/Archive/MountainBrush_old.json' has incorrect format! Expected: 'MountainBrush_Old'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'keepDestruction' for file '/Server/ScriptedBrushes/Archive/keepDestruction.json' has incorrect format! Expected: 'KeepDestruction'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeRandom' for file '/Server/ScriptedBrushes/Archive/templeRandom.json' has incorrect format! Expected: 'TempleRandom'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'moltenBall' for file '/Server/ScriptedBrushes/Archive/moltenBall.json' has incorrect format! Expected: 'MoltenBall'
[2026/09/08 00:45:11   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'BoulderBrush_old' for file '/Server/ScriptedBrushes/Archive/BoulderBrush_old.json' has incorrect format! Expected: 'BoulderBrush_Old'
[2026/09/08 00:45:12   INFO]             [CollisionModule|P] Block extents for CollisionSystem is Max=3.00000, Min=0.00000
[2026/09/08 00:45:12   INFO]             [HytaleGenerator|P] Loaded Settings asset.
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Flamethrower_Primary_Burn_Damage_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Stamina_Bar_Flash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Stamina_Broken_Check_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Goblin_Burner_Flamethrower_Burn_Damage_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *DamageEntityParent_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Block_Break_Adventure_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Block_Break_Adventure_Failed
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Battleaxe_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Battleaxe_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Shortbow_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Shortbow_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Crossbow_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Crossbow_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Crossbow_Shot_Standard_Projectile_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Common_Guard_Shove_Animation_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Daggers_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Daggers_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Shield_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Shield_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Stick_Attack_Next_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Stick_Attack_Next_0.8
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Mace_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Mace_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Sword_Secondary_Guard_Bash_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Weapon_Sword_Secondary_Guard_Bash_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Bow_Two_Handed_Ability2_Arrow_Shoot_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Bow_Two_Handed_Ability2_Arrow_Shoot_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Daggers_Stab_Flurry_Left_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Daggers_Stab_Flurry_Right_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Simple_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *Shortbow_Volley_Shoot_Inner_Next
[2026/09/08 00:45:12   WARN]        [AssetStore|Interaction] Unused key(s) in '*Weapon_Daggers_Primary_Pounce_Stab_Selector_Next': Next
[2026/09/08 00:45:12   WARN]        [AssetStore|Interaction] Unused key(s) in '*Weapon_Sword_Signature_Vortexstrike_Spin_Selector_Next': Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_3
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_4
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_5
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **DamageEntityParent_Next_Interactions_6
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Daggers_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Shortbow_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Sword_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Shield_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Crossbow_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Stick_Attack_Next_0_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Stick_Attack_Next_0.8_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Battleaxe_Secondary_Guard_Bash_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Right_Charged_Selector_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Left_Charged_StaminaCondition_Next_Next_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Left_Charged_StaminaCondition_Next_Next_0.2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Block_Break_Failed_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Daggers_Primary_Pounce_Sweep_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Daggers_Primary_Pounce_Sweep_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Common_Guard_Shove_Selector_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Battleaxe_Primary_Downstrike_StaminaCondition_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Drill_Block_Break_Failed_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Drill_Block_Break_Failed_Failed
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Up_Left_Charged_Selector_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Crossbow_Damage_Combo_Projectile_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Consume_Charge_Food_T2_Inner_Next_2.5_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Consume_Charge_Food_T1_Inner_Next_2.0_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Right_Charged_StaminaCondition_Next_Next_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Right_Charged_StaminaCondition_Next_Next_0.2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Daggers_Primary_Pounce_StaminaCondition_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Daggers_Primary_Pounce_Stab_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Daggers_Primary_Pounce_Stab_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Stick_Fire_Spawn_Trap_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Stick_Fire_Spawn_Trap_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Stick_Fire_Spawn_Trap_Failed_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Left_Charged_Selector_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Consume_Charge_Durability_Interactions_1_Next_3.0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Consume_Charge_Durability_Interactions_1_Failed
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Up_Left_Charged_StaminaCondition_Next_Next_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Mace_Primary_Swing_Up_Left_Charged_StaminaCondition_Next_Next_0.2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Weapon_Sword_Primary_Thrust_StaminaCondition_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction **Consume_Charge_Food_T3_Inner_Next_3.0_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Block_Break_Failed_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Common_Guard_Shove_Selector_Next_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Daggers_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T3_Inner_Next_3.0_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T3_Inner_Next_3.0_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T3_Inner_Next_3.0_Next_Interactions_2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Shortbow_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Mace_Primary_Swing_Up_Left_Charged_Next_2.0_Interactions_2_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Mace_Primary_Swing_Right_Charged_Next_2.0_Interactions_2_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Sword_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Shield_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T1_Inner_Next_2.0_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T1_Inner_Next_2.0_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T1_Inner_Next_2.0_Next_Interactions_2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Mace_Primary_Swing_Left_Charged_Next_2.0_Interactions_2_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Durability_Interactions_1_Next_3.0_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Durability_Interactions_1_Next_3.0_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Durability_Interactions_1_Next_3.0_Interactions_2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Durability_Interactions_1_Next_3.0_Interactions_3
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Durability_Interactions_1_Failed_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Crossbow_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Mace_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T2_Inner_Next_2.5_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T2_Inner_Next_2.5_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Consume_Charge_Food_T2_Inner_Next_2.5_Next_Interactions_2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Battleaxe_Secondary_Guard_Bash_Interactions_1_Next_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Battleaxe_Primary_Downstrike_Next_0.65_Interactions_2_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Daggers_Primary_Pounce_Next_0.4_Interactions_1_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ***Weapon_Sword_Primary_Thrust_Next_0.65_Interactions_2_Next
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0_Interactions_1_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0_Interactions_1_Next_Interactions_2
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Mace_Primary_Swing_Up_Left_Charged_Next_2.0_Interactions_2_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Mace_Primary_Swing_Right_Charged_Next_2.0_Interactions_2_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Mace_Primary_Swing_Left_Charged_Next_2.0_Interactions_2_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Battleaxe_Primary_Downstrike_Next_0.65_Interactions_2_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Battleaxe_Primary_Downstrike_Next_0.65_Interactions_2_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Sword_Primary_Thrust_Next_0.65_Interactions_2_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Sword_Primary_Thrust_Next_0.65_Interactions_2_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Daggers_Primary_Pounce_Next_0.4_Interactions_1_Next_Interactions_0
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction ****Weapon_Daggers_Primary_Pounce_Next_0.4_Interactions_1_Next_Interactions_1
[2026/09/08 00:45:12   WARN]                        [Hytale] Missing interaction *****Bow_Two_Handed_Ability1_Arrow_Volley_Interactions_0_Interactions_1_Next_Interactions_2_Next
[2026/09/08 00:45:12   WARN]    [AssetStore|RootInteraction] Unused key(s) in '*Projectile_Config_Hookshot_Interactions_ProjectileHit': Interrupting
[2026/09/08 00:45:12   WARN]        [AssetStore|Interaction] Unused key(s) in '**Projectile_Config_Scarak_Seeker_Spitball_Interactions_ProjectileMiss_Interactions_0': Effects.WorldParticles
[2026/09/08 00:45:12   WARN]        [AssetStore|Interaction] Unused key(s) in '**Projectile_Config_Ice_Bolt_Interactions_ProjectileMiss_Interactions_0': Effects.WorldParticles
[2026/09/08 00:45:12   WARN]        [AssetStore|Interaction] Unused key(s) in '**Projectile_Config_Ice_Ball_Interactions_ProjectileMiss_Interactions_0': Effects.WorldParticles
[2026/09/08 00:45:12   WARN]        [AssetStore|Interaction] Unused key(s) in '**Projectile_Config_Scarak_Seeker_Spitball_Interactions_ProjectileHit_Interactions_0': Entity
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Temple_Light_Statue'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Ingredient_Hay'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Spider_Cocoon'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Wood_Softwood_Planks'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Feran_Bed'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Window'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Coop_Chicken'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate_Open_In'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate_Open_Out'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Thin'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Thick'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner_Thin'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner_Thick'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Stone'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Crude_Bed'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Crystal_Void_Block'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Brazier'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Grass'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt_Poisoned'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Mud'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Bone_Pile'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Bone_Skulls'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Gravel_Sand'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Clay'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Stone'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Marble'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Chalk'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Window'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Brazier'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Ingredient_Hay'
[2026/09/08 00:45:12   WARN]              [BlockSetModule|P] Creating block sets: Failed to find block name 'Bench_Trough'
[2026/09/08 00:45:13   WARN]               [AssetStore|Item] Failed to find inherited parent asset Deco_Bucket (BlockType) for *Deco_Bucket_State_Filled_Mosshorn_Milk
[2026/09/08 00:45:13   WARN]               [AssetStore|Item] Failed to find inherited parent asset Deco_Tankard (BlockType) for *Deco_Tankard_State_Filled_Water
[2026/09/08 00:45:13   WARN]               [AssetStore|Item] Failed to find inherited parent asset Deco_Bucket (BlockType) for *Deco_Bucket_State_Filled_Water
[2026/09/08 00:45:13   WARN]               [AssetStore|Item] Failed to find inherited parent asset Deco_Bucket (BlockType) for *Deco_Bucket_State_Filled_Milk
