"category","id","relativeId","archivePath","bytes","sha256"
"items","Ingredient_Leather_Dark","Ingredient/Leather/Ingredient_Leather_Dark","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Dark.json","1003","1FDD82F0F78CB62F6E9B66E51516A7832159D1FFC283F74F819E62287646E520"
"items","Ingredient_Leather_Heavy","Ingredient/Leather/Ingredient_Leather_Heavy","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Heavy.json","1076","31DBFDAAE30C6AFD3BA5C96F2313BEB9E1E46F63AB38C477DF9BF6ED9DFE4B89"
"items","Ingredient_Leather_Light","Ingredient/Leather/Ingredient_Leather_Light","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Light.json","1076","CAD8D2FBD0956518E5A7EDEA0B4FBB2938D6EE7E2FA101754456E0C324B8F4A6"
"items","Ingredient_Leather_Medium","Ingredient/Leather/Ingredient_Leather_Medium","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Medium.json","1081","0F3F0BA9CC563A58979EBB3B5101431A070F7E3BC361116F0DCBD1903B8F6AAF"
"items","Ingredient_Leather_Prismic","Ingredient/Leather/Ingredient_Leather_Prismic","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Prismic.json","1013","9AB3CF1A5E52AA58CF9AEFF2479A3C957CC28F3F4450B980478AACE728EA86D9"
"items","Ingredient_Leather_Scaled","Ingredient/Leather/Ingredient_Leather_Scaled","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Scaled.json","1011","640B44433443A0DC95B160EC3F2E33626155BB0DCBD369E74E0F7EC72D7F5EAF"
"items","Ingredient_Leather_Soft","Ingredient/Leather/Ingredient_Leather_Soft","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Soft.json","1001","8B182EFD0EE04C168EB08E836065C9FBF572EA165EAF1ABBC013A8D7D35EC399"
"items","Ingredient_Leather_Storm","Ingredient/Leather/Ingredient_Leather_Storm","Server/Item/Items/Ingredient/Leather/Ingredient_Leather_Storm.json","1004","1EB515CC6CF97A4AACFAB66D754C9C090CC6F0F65754AAB4F1D67666FA4D7EEF"
"items","Ingredient_Life_Essence_100","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_100","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_100.json","734","E4FD28DC2324733F175223519544A28016FE2BDD0D7235AE50F04C5239F3ED17"
"items","Ingredient_Life_Essence_Aubergine","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Aubergine","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Aubergine.json","761","81846B543AF42E10E52D43C36D4306D2150853D41146A202427213FB9217C141"
"items","Ingredient_Life_Essence_Carrot","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Carrot","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Carrot.json","755","48744FEB79F3E64807EE4DA5A6D009AA45F6D48E8FF01BA95B48CE50A5B1F731"
"items","Ingredient_Life_Essence_Cauliflower","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Cauliflower","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Cauliflower.json","765","F9170BCAEC0D56808216965898E4EF2155DEAF0122DDD4D86663436FB3B2D941"
"items","Ingredient_Life_Essence_Chilli","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Chilli","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Chilli.json","756","E15B146396E8209B43AE5A24B0C2735AABE1422A6C78BDDFF3C4789AE79990B1"
"items","Ingredient_Life_Essence_Corn","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Corn","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Corn.json","752","C60A2A2DDC8201E9C74FE444D80F53DFDAD6DAEF4D7C68C244D614E9C02F5C89"
"items","Ingredient_Life_Essence_Cotton","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Cotton","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Cotton.json","755","1E6B7C645BEC70BBCF8DE113FF9051EB903C70E9CB3E72BD58DCEC0C79C6AC86"
"items","Ingredient_Life_Essence_Lettuce","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Lettuce","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Lettuce.json","757","BE8530B1FD5F4292268A148F51E6CC5A1407C3EB6B21E3A88B7A952284D8F83C"
"items","Ingredient_Life_Essence_Onion","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Onion","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Onion.json","753","127AABA43BA3E38C77EDBF985E31D8FFD55CE882225326B20B4780F452D54CB6"
"items","Ingredient_Life_Essence_Potato","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Potato","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Potato.json","755","3930546F826EF25DC5ADC60D75E8237FD339CE4DB9B657FE3E75F5ECF66F0C47"
"items","Ingredient_Life_Essence_Pumpkin","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Pumpkin","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Pumpkin.json","757","04A7E82CC55AFBB6703D79FEFD0451D9EF33D59A47B73A35672707AE24F6D8F6"
"items","Ingredient_Life_Essence_Rice","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Rice","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Rice.json","751","BF69E912FC85F7AEF502535063F8FBC7B437CED303DC08204D16B55D6F78493D"
"items","Ingredient_Life_Essence_Tomato","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Tomato","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Tomato.json","755","AA03A77C672CCA975C3F76221DE94F682E9DFC14F6E7B2E95562BCE59BEB9BB3"
"items","Ingredient_Life_Essence_Turnip","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Turnip","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Turnip.json","755","E99D853CBA83E595C5AE1991E6AFB90293705612868A8B073143B28605C2266B"
"items","Ingredient_Life_Essence_Wheat","Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Wheat","Server/Item/Items/Ingredient/Life Essence Recipes/Ingredient_Life_Essence_Wheat.json","753","D21ACFAA38FEDC255AEE27EC663440D06BD5092AD5106BE522E3D81045CEDED4"
"items","Tree_Sap_Glob","Ingredient/Sap/Tree_Sap_Glob","Server/Item/Items/Ingredient/Sap/Tree_Sap_Glob.json","3583","3991372D0F7C997D2B2CE0D1116510BCFE33FC99872E2177B7C2530AFE19974C"
"items","Memory_Particle","Memory_Particle","Server/Item/Items/Memory_Particle.json","882","624B970AE662F6F78572D69A62CA1520C07BDF61DA5711C26F49377A70BB0C1E"
"items","Metal_Bronze","Metal/Bronze/Metal_Bronze","Server/Item/Items/Metal/Bronze/Metal_Bronze.json","1302","D99EF28F02FE89D4E1D0D96A4A9800939ED99BE353B822DA4277FA487D695DD1"
"items","Metal_Bronze_Decorative","Metal/Bronze/Metal_Bronze_Decorative","Server/Item/Items/Metal/Bronze/Metal_Bronze_Decorative.json","1347","31029D4C74E2591EA6AA03131CC3A1F7D2D6146A6650F45FA7B8D53DFF79E869"
"items","Metal_Bronze_Fence","Metal/Bronze/Metal_Bronze_Fence","Server/Item/Items/Metal/Bronze/Metal_Bronze_Fence.json","2416","0D9515F11C023CAA70D6CB2020F9200F76B0C41082B6FC0310503FBF9BCD79B0"
"items","Metal_Bronze_Half","Metal/Bronze/Metal_Bronze_Half","Server/Item/Items/Metal/Bronze/Metal_Bronze_Half.json","2822","E6F5BB4CEA3FF772CD0DA784DECAFDD88BA544C534F8360677251FED28CC52C1"
"items","Metal_Bronze_Ornate","Metal/Bronze/Metal_Bronze_Ornate","Server/Item/Items/Metal/Bronze/Metal_Bronze_Ornate.json","1006","A9E4F80C5655CF4ACA6D4347E6BBC2584F30D4B6F5943171EE8B6D458B9B5AC2"
"items","Metal_Bronze_Pipe_Chimney","Metal/Bronze/Metal_Bronze_Pipe_Chimney","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Chimney.json","1378","FF886D0C0E62E5C289724492F25EB3BE9321F18B50B04E84CC583FD26E6E223D"
"items","Metal_Bronze_Pipe_Corner","Metal/Bronze/Metal_Bronze_Pipe_Corner","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Corner.json","1441","BE7C7BF6F23D3D87E46348AEBD1014DBADC708002B5A4D4A47C019451CF41BC8"
"items","Metal_Bronze_Pipe_Large","Metal/Bronze/Metal_Bronze_Pipe_Large","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Large.json","1366","31302A8626E56EB09AAED8862BBA2EAC077BE40C5FAD9FE1274A3E063FE14519"
"items","Metal_Bronze_Pipe_Large_Corner","Metal/Bronze/Metal_Bronze_Pipe_Large_Corner","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Large_Corner.json","1384","CDFD05F5D0846A61D0C6352530F4602A957383A2D530FE16F65CD50849D3296A"
"items","Metal_Bronze_Pipe_Large_Mouthpiece","Metal/Bronze/Metal_Bronze_Pipe_Large_Mouthpiece","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Large_Mouthpiece.json","1386","26D1E9F5219B895DF49D8B0E603D388546D2A9A1B44A565123A7E6D553328E86"
"items","Metal_Bronze_Pipe_Long","Metal/Bronze/Metal_Bronze_Pipe_Long","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Long.json","1391","CF87EB585973A881A2304CEE290062888F26197D12F03FA4D2AD2B6B4852AD4B"
"items","Metal_Bronze_Pipe_Short","Metal/Bronze/Metal_Bronze_Pipe_Short","Server/Item/Items/Metal/Bronze/Metal_Bronze_Pipe_Short.json","1552","55E681979DF25322CCA5D2B3A04206557F22A0AB66DA6DD9814D75E66ECD00CE"
"items","Metal_Bronze_Roof","Metal/Bronze/Metal_Bronze_Roof","Server/Item/Items/Metal/Bronze/Metal_Bronze_Roof.json","3270","C0CC61329E285AD10CFC933D28C9C7AD4A2745EB26A987E175175FDFB0DB1FC3"
"items","Metal_Bronze_Roof_Flat","Metal/Bronze/Metal_Bronze_Roof_Flat","Server/Item/Items/Metal/Bronze/Metal_Bronze_Roof_Flat.json","1160","65F962AA4548CC91F39BAA786CF6D7C473830C06E6FCABABB3091AA0F0F8A838"
"items","Metal_Bronze_Roof_Shallow","Metal/Bronze/Metal_Bronze_Roof_Shallow","Server/Item/Items/Metal/Bronze/Metal_Bronze_Roof_Shallow.json","3058","8981CF17A1823543D35986BBB3138CFEE391282927773A3DDDB3AB7A9056BB29"
"items","Metal_Bronze_Roof_Steep","Metal/Bronze/Metal_Bronze_Roof_Steep","Server/Item/Items/Metal/Bronze/Metal_Bronze_Roof_Steep.json","3015","4B9537EA10F88A4384B8AD63DC49DE9D52D545313E41386571A0548C842A0EFA"
"items","Metal_Bronze_Smooth","Metal/Bronze/Metal_Bronze_Smooth","Server/Item/Items/Metal/Bronze/Metal_Bronze_Smooth.json","971","3B025782C4C4E32B1E09A07B8FE812053DD7E4EF44B5ED10D0DA3D2AAED97039"
"items","Metal_Bronze_Smooth_Half","Metal/Bronze/Metal_Bronze_Smooth_Half","Server/Item/Items/Metal/Bronze/Metal_Bronze_Smooth_Half.json","2548","A45AD444672E1D8EF5BDD341B60B642AC909ACBD646192C58CA1B03E9D355137"
"items","Metal_Bronze_Stairs","Metal/Bronze/Metal_Bronze_Stairs","Server/Item/Items/Metal/Bronze/Metal_Bronze_Stairs.json","3741","06B1688809797E373E858EEA83E13578FE160A2111BB608A6C2A202A2FBF9608"
"items","Metal_Copper","Metal/Copper/Metal_Copper","Server/Item/Items/Metal/Copper/Metal_Copper.json","1302","B5ED94D69DB820A09549FDF60C1690E4C492930E7AD87E40176F42BA1B17F2AE"
"items","Metal_Copper_Decorative","Metal/Copper/Metal_Copper_Decorative","Server/Item/Items/Metal/Copper/Metal_Copper_Decorative.json","1347","07C2D9D2B42011B3D1B201B697499A9DC203C4A69483D0790766BFCA78FC4A25"
"items","Metal_Copper_Fence","Metal/Copper/Metal_Copper_Fence","Server/Item/Items/Metal/Copper/Metal_Copper_Fence.json","2347","B1B493DC42205002AE39CC0045A48493907CF7DBDED4C1F8BA254F5F0799DD80"
"items","Metal_Copper_Half","Metal/Copper/Metal_Copper_Half","Server/Item/Items/Metal/Copper/Metal_Copper_Half.json","2618","3B85B8BE0872E3A151AC7F5C02F71439F9706AB78D2E99A8EE34B3FB15A3352D"
"items","Metal_Copper_Ornate","Metal/Copper/Metal_Copper_Ornate","Server/Item/Items/Metal/Copper/Metal_Copper_Ornate.json","1006","91D6B699AABF37AA5F933264B897C76D1D4E93B8482CAE23D4D9643EB6D5F872"
"items","Metal_Copper_Pipe_Chimney","Metal/Copper/Metal_Copper_Pipe_Chimney","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Chimney.json","1378","19C40CB6B110F8BF4BD385FE37F36C7B21D0B91C157B204BEE91F1B8ABFC3025"
"items","Metal_Copper_Pipe_Corner","Metal/Copper/Metal_Copper_Pipe_Corner","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Corner.json","1441","38D785CE49A760BC79692A0E6E809AD90F7F4E71CBCFA5F8FB7FFB6D2FA51055"
"items","Metal_Copper_Pipe_Large","Metal/Copper/Metal_Copper_Pipe_Large","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Large.json","1366","84C75032EEE07F49898938ECEE28F4C7B2629EF05634D4BAEEAE62F29A8465AE"
"items","Metal_Copper_Pipe_Large_Corner","Metal/Copper/Metal_Copper_Pipe_Large_Corner","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Large_Corner.json","1384","A499857405D8A9802E41B6BD2F713F1F09A0AB4A5DBE5186D46770F35D2D818B"
"items","Metal_Copper_Pipe_Large_Mouthpiece","Metal/Copper/Metal_Copper_Pipe_Large_Mouthpiece","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Large_Mouthpiece.json","1386","E7463B9C07CFDC32DF00FEEF9B954CB399476DC74F5E490E4AE2D4848D28C368"
"items","Metal_Copper_Pipe_Long","Metal/Copper/Metal_Copper_Pipe_Long","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Long.json","1391","2608F4229D2672297EA0AD5C124F23DD0070D0D556F8A997E90295DEC2E470A9"
"items","Metal_Copper_Pipe_Short","Metal/Copper/Metal_Copper_Pipe_Short","Server/Item/Items/Metal/Copper/Metal_Copper_Pipe_Short.json","1552","5FF1CBF12C8A9DFBF170D958C2D5905D3F0E41DE2694FB4536EA25911A9F6CFB"
"items","Metal_Copper_Roof","Metal/Copper/Metal_Copper_Roof","Server/Item/Items/Metal/Copper/Metal_Copper_Roof.json","3270","E2BFBCABE6465E949646377151521AA76868C307E235051C7A38F125866A0D47"
"items","Metal_Copper_Roof_Flat","Metal/Copper/Metal_Copper_Roof_Flat","Server/Item/Items/Metal/Copper/Metal_Copper_Roof_Flat.json","1160","C41E687ECA9EF72A6FE5B9747B9B4F3D20CCA2C2C3B8B478799F30DAF091E46A"
"items","Metal_Copper_Roof_Shallow","Metal/Copper/Metal_Copper_Roof_Shallow","Server/Item/Items/Metal/Copper/Metal_Copper_Roof_Shallow.json","3058","DEF5EC0F49A08A0C8ED08B680FE4B6A13EAAF65734E9802423BF72677C039566"
"items","Metal_Copper_Roof_Steep","Metal/Copper/Metal_Copper_Roof_Steep","Server/Item/Items/Metal/Copper/Metal_Copper_Roof_Steep.json","3015","4A7D7F0882E3DF34977645A54087441D5604883B4131CC9D356A647AB0D876B6"
"items","Metal_Copper_Smooth","Metal/Copper/Metal_Copper_Smooth","Server/Item/Items/Metal/Copper/Metal_Copper_Smooth.json","971","56CA5631321B9F06AE51AEB59DF96CDE3FDFD311716116B4DB83AE99A9061ADE"
"items","Metal_Copper_Smooth_Half","Metal/Copper/Metal_Copper_Smooth_Half","Server/Item/Items/Metal/Copper/Metal_Copper_Smooth_Half.json","2548","9111F3CD6145CEC3160C1D46EA525980AA97695B2987F312402F9773B50C5ED0"
"items","Metal_Copper_Stairs","Metal/Copper/Metal_Copper_Stairs","Server/Item/Items/Metal/Copper/Metal_Copper_Stairs.json","3649","8B24BCE3F15B03B77B17D7AFF8638AE6DDF4F5885494E73426CF03088A548866"
"items","Metal_Gold_Pipe_Chimney","Metal/Gold/Metal_Gold_Pipe_Chimney","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Chimney.json","1398","9B12A8D0263EBC7C1CA384F9E7120CE15E59596CC9E1E8779B9C0A0C02E356E2"
"items","Metal_Gold_Pipe_Corner","Metal/Gold/Metal_Gold_Pipe_Corner","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Corner.json","1431","8F0AF6DE045C3FE2D59E8C22CBD487187F006A56323A8CB5BA593B00F9E948D6"
"items","Metal_Gold_Pipe_Large","Metal/Gold/Metal_Gold_Pipe_Large","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Large.json","1321","61A3151CE7394F04315EFDFCBDD44C8217A4C8BDF0715064A3348F217E3FEC1E"
"items","Metal_Gold_Pipe_Large_Corner","Metal/Gold/Metal_Gold_Pipe_Large_Corner","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Large_Corner.json","1374","B2177EFC6B5F1649B31DE3B462C03E815C00FC67A0E7EBAA118F92306B16C7D5"
"items","Metal_Gold_Pipe_Large_Mouthpiece","Metal/Gold/Metal_Gold_Pipe_Large_Mouthpiece","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Large_Mouthpiece.json","1341","5BC6732DBD867432C45CB1461B730A6F1A20FBE02E5821F785251383554FEF50"
"items","Metal_Gold_Pipe_Long","Metal/Gold/Metal_Gold_Pipe_Long","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Long.json","1342","482B8C6F46FF92E3EDF508C926806D4C73CBAD862CE85F7420B67EC50D51721B"
"items","Metal_Gold_Pipe_Short","Metal/Gold/Metal_Gold_Pipe_Short","Server/Item/Items/Metal/Gold/Metal_Gold_Pipe_Short.json","1542","FFB2BF25FDB812BB1FCBBCB11CBDFB9F299C67B7432B6A34D088E08B51D5F819"
"items","Metal_Iron","Metal/Iron/Metal_Iron","Server/Item/Items/Metal/Iron/Metal_Iron.json","1327","A6DD9AECE984DB94C0A3DFDCD8AF2432BAA12707B0CDD9BF3821A1CB6A8812D6"
"items","Metal_Iron_Decorative","Metal/Iron/Metal_Iron_Decorative","Server/Item/Items/Metal/Iron/Metal_Iron_Decorative.json","1337","238CDA793E92B37D23877A860DE55097452A2F9B6C943DB4278F8421F381520C"
"items","Metal_Iron_Fence","Metal/Iron/Metal_Iron_Fence","Server/Item/Items/Metal/Iron/Metal_Iron_Fence.json","2398","90490B1C33BE933C749C730E2BF903DCAE0609581CA4D413E99C0DBAE92EE5B3"
"items","Metal_Iron_Gutter","Metal/Iron/Metal_Iron_Gutter","Server/Item/Items/Metal/Iron/Metal_Iron_Gutter.json","1583","2AA44536031D1C397C34C9C542DC830981F0C6D6BEA6EF9C580FD43A30B3D2B9"
"items","Metal_Iron_Half","Metal/Iron/Metal_Iron_Half","Server/Item/Items/Metal/Iron/Metal_Iron_Half.json","2809","6C4BAC1F751267BE936B109E0D78B55B0EA531CE59B294CCA335E8AEF843AD1D"
"items","Metal_Iron_Ornate","Metal/Iron/Metal_Iron_Ornate","Server/Item/Items/Metal/Iron/Metal_Iron_Ornate.json","996","A363A4BF286BA79E1DC306D785B7F5FDC63AAED5763322F59809084930FB40A1"
"items","Metal_Iron_Pipe_Chimney","Metal/Iron/Metal_Iron_Pipe_Chimney","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Chimney.json","1368","DE746DED5DE79ED95B04F214036AD26F44B3AC0C323260FD9561BC95E25C2167"
"items","Metal_Iron_Pipe_Corner","Metal/Iron/Metal_Iron_Pipe_Corner","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Corner.json","1431","D13F95E59F2BF8F7DCFD55E79B4D20CD58A2C9E2FEA9A8B7F47FA2A72A363C99"
"items","Metal_Iron_Pipe_Large","Metal/Iron/Metal_Iron_Pipe_Large","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Large.json","1360","385ED9A986FBD83D71EEB4B1B0EBC0DEB2EF1952ECFA136E34C0A8B6DABA8EA1"
"items","Metal_Iron_Pipe_Large_Corner","Metal/Iron/Metal_Iron_Pipe_Large_Corner","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Large_Corner.json","1378","C6554E8DCF0C4F825999D9842C8CB563E48851B2D3615F87269797D6F227EE53"
"items","Metal_Iron_Pipe_Large_Mouthpiece","Metal/Iron/Metal_Iron_Pipe_Large_Mouthpiece","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Large_Mouthpiece.json","1380","70CC3B5C42D7AF79419ED0A1326744CBBE08C1AB215238E549E42C5EF78C3AFD"
"items","Metal_Iron_Pipe_Long","Metal/Iron/Metal_Iron_Pipe_Long","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Long.json","1381","8BA68F6F388F70D2DCEC1BC89A82F5434BF2E94275D47AC8FBBF6811CC20211A"
"items","Metal_Iron_Pipe_Short","Metal/Iron/Metal_Iron_Pipe_Short","Server/Item/Items/Metal/Iron/Metal_Iron_Pipe_Short.json","1542","CA9166A1647627BE933DD1ED3333CF675A36216854ED37FE8BDCBF0AE97A7E96"
"items","Metal_Iron_Roof","Metal/Iron/Metal_Iron_Roof","Server/Item/Items/Metal/Iron/Metal_Iron_Roof.json","3224","53E7959ACC884201D5329372A0D95D8363A08D0F190A781D3DC28EC8EBA7C2F3"
"items","Metal_Iron_Roof_Flat","Metal/Iron/Metal_Iron_Roof_Flat","Server/Item/Items/Metal/Iron/Metal_Iron_Roof_Flat.json","1215","4EFBF08B7135B64D16B5B4926C81605C9F1E064590B0B8DE95141167011B5A34"
"items","Metal_Iron_Roof_Shallow","Metal/Iron/Metal_Iron_Roof_Shallow","Server/Item/Items/Metal/Iron/Metal_Iron_Roof_Shallow.json","3109","3A675D16070C3BB258378ADDB3D92CEB1CEA9FE67C5753A4A478B5F2D707C357"
"items","Metal_Iron_Roof_Steep","Metal/Iron/Metal_Iron_Roof_Steep","Server/Item/Items/Metal/Iron/Metal_Iron_Roof_Steep.json","3068","6F13B06BE7E2F05703146F2C2F600D6E2A1C9A4E786026E0F390D42416FCD696"
"items","Metal_Iron_Smooth","Metal/Iron/Metal_Iron_Smooth","Server/Item/Items/Metal/Iron/Metal_Iron_Smooth.json","961","1FA6B859ADE8C7212D0E256E6F7B365F987454A189F60119EFE838634A74AC92"
"items","Metal_Iron_Smooth_Half","Metal/Iron/Metal_Iron_Smooth_Half","Server/Item/Items/Metal/Iron/Metal_Iron_Smooth_Half.json","2532","85CD5ADC8AEC34A49B425C1508F1960AB5506D9F41F83E5668EB906CD4ACC313"
"items","Metal_Iron_Stairs","Metal/Iron/Metal_Iron_Stairs","Server/Item/Items/Metal/Iron/Metal_Iron_Stairs.json","3702","1D4E0C4A687E9C8D77E013C3732B1FF62A4B784445CCF6B228D47CA23C2344B0"
"items","Metal_Zinc","Metal/Zinc/Metal_Zinc","Server/Item/Items/Metal/Zinc/Metal_Zinc.json","1292","3A6BB3EE8553423A77045EE7B764B0DE82658E0E7D0AED057A83FF0813C0B378"
"items","Metal_Zinc_Decorative","Metal/Zinc/Metal_Zinc_Decorative","Server/Item/Items/Metal/Zinc/Metal_Zinc_Decorative.json","1337","1738C68755FC6F44C859E6301528CEAB5622D5BBB9E1E7B6C1A55A18791DEE7B"
"items","Metal_Zinc_Fence","Metal/Zinc/Metal_Zinc_Fence","Server/Item/Items/Metal/Zinc/Metal_Zinc_Fence.json","2364","F60213A15BF7EA27446F608E178BF50B820BD57866980CB50D559CA832D0E883"
"items","Metal_Zinc_Half","Metal/Zinc/Metal_Zinc_Half","Server/Item/Items/Metal/Zinc/Metal_Zinc_Half.json","2813","1926F5DCB8E077D41EB60C0DA7A2DCCA0FC844042B1A8F93F462D99653E199E3"
"items","Metal_Zinc_Ornate","Metal/Zinc/Metal_Zinc_Ornate","Server/Item/Items/Metal/Zinc/Metal_Zinc_Ornate.json","997","DADD52F2417D995CB9028EBE05224CC882D6DCE0E6883CD832CFCC66D083ED26"
"items","Metal_Zinc_Pipe_Chimney","Metal/Zinc/Metal_Zinc_Pipe_Chimney","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Chimney.json","1372","EC5A5B117690A6EC18AF0BC109610A8514F24A339C7194613529634D8391A190"
"items","Metal_Zinc_Pipe_Corner","Metal/Zinc/Metal_Zinc_Pipe_Corner","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Corner.json","1435","94015A0050F28FE18447DA5A373B8B5464864C6B46CDC33A5AF7C4EBDA4337F5"
"items","Metal_Zinc_Pipe_Large","Metal/Zinc/Metal_Zinc_Pipe_Large","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Large.json","1360","295FE4D92A3CF6DC269C7D49C3127C74A57FC717B9B9D4DEE6B1DFA1BBE4A2D3"
"items","Metal_Zinc_Pipe_Large_Corner","Metal/Zinc/Metal_Zinc_Pipe_Large_Corner","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Large_Corner.json","1378","0AEE6E195E4FA7F162D5D5659EC8F0789CBB4793FC1881C72749834F330F1A47"
"items","Metal_Zinc_Pipe_Large_Mouthpiece","Metal/Zinc/Metal_Zinc_Pipe_Large_Mouthpiece","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Large_Mouthpiece.json","1380","BA433893D94AE47DFA09CC3A9EA3E5134F55278554B98E3811A930B2B76FB604"
"items","Metal_Zinc_Pipe_Long","Metal/Zinc/Metal_Zinc_Pipe_Long","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Long.json","1385","1E9C2DAE2B0C2935049CCF6081B60BE38D5E722DB5D74817E902A5F9EEBC418E"
"items","Metal_Zinc_Pipe_Short","Metal/Zinc/Metal_Zinc_Pipe_Short","Server/Item/Items/Metal/Zinc/Metal_Zinc_Pipe_Short.json","1546","56E39475787ECD4355EDAE22333DAA85D28A3F5B6BDA87E645AE1E11EF43A43D"
"items","Metal_Zinc_Roof","Metal/Zinc/Metal_Zinc_Roof","Server/Item/Items/Metal/Zinc/Metal_Zinc_Roof.json","3228","90243682294BEB7A3952D05010113A8D9464422860A3B5DCDE460B7FE0D1DD56"
"items","Metal_Zinc_Roof_Flat","Metal/Zinc/Metal_Zinc_Roof_Flat","Server/Item/Items/Metal/Zinc/Metal_Zinc_Roof_Flat.json","1217","5828EA22F92DDA09BC7427D659F6F07B237AD1C63F44A60F2AC5FF84CB90B59A"
"items","Metal_Zinc_Roof_Shallow","Metal/Zinc/Metal_Zinc_Roof_Shallow","Server/Item/Items/Metal/Zinc/Metal_Zinc_Roof_Shallow.json","3109","F21E67D5EEFC79B2A242F93D9F48058CE7430EFCD80DF97E7FF18BC7E3EA4A3B"
"items","Metal_Zinc_Roof_Steep","Metal/Zinc/Metal_Zinc_Roof_Steep","Server/Item/Items/Metal/Zinc/Metal_Zinc_Roof_Steep.json","3068","EEA9C47EE7A1A5838DFDD89F1611274606EA7DF6A9649892FC715C0842E4EE86"
"items","Metal_Zinc_Smooth","Metal/Zinc/Metal_Zinc_Smooth","Server/Item/Items/Metal/Zinc/Metal_Zinc_Smooth.json","1126","A69467D1AF9A23E7114D2DC690F4F17BF9D976C962A8F7C5AC0B654AF915AAD5"
